x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.14,1990-01-14 00:00:00,QC,1990,1,14,-14.4,,-20.9,,-7.8,,1,,0,,1.4,,34,,32,,35,E,0,,32.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.15,1990-01-15 00:00:00,QC,1990,1,15,-17.9,,-23.8,,-11.9,,0.8,,0,,1,,34,,0,,0,,0,,35.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.16,1990-01-16 00:00:00,QC,1990,1,16,-14.9,,-21.8,,-7.9,,1.4,,0,,1.4,,35,,0,,0,,0,,32.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.17,1990-01-17 00:00:00,QC,1990,1,17,-12.4,,-22.4,,-2.4,,1.2,,0,,1.2,,35,,0,,0,,0,,30.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.18,1990-01-18 00:00:00,QC,1990,1,18,0.3,,-3.9,,4.5,,0.4,,0.2,,0.2,,34,,0,,0,,0,,17.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.19,1990-01-19 00:00:00,QC,1990,1,19,-10.9,,-18.9,,-2.8,,0.2,,0,,0.2,,32,,28,,61,E,0,,28.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.20,1990-01-20 00:00:00,QC,1990,1,20,-18.6,,-23.2,,-13.9,,0.4,,0,,0.4,,32,,0,,0,,0,,36.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.21,1990-01-21 00:00:00,QC,1990,1,21,-20.3,,-23.8,,-16.8,,0,,0,,0,,32,,0,,0,,0,,38.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.22,1990-01-22 00:00:00,QC,1990,1,22,-20.6,,-28,,-13.2,,0,T,0,,0,T,32,,0,,0,,0,,38.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.23,1990-01-23 00:00:00,QC,1990,1,23,-12.6,,-20.6,,-4.5,,1.6,,0,,2.4,,32,,0,,0,,0,,30.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.24,1990-01-24 00:00:00,QC,1990,1,24,-15.1,,-23.3,,-6.8,,2.4,,0,,3,,33,,0,,0,,0,,33.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.25,1990-01-25 00:00:00,QC,1990,1,25,-4.1,,-10.5,,2.4,,0,T,0,,0,T,35,,0,,0,,0,,22.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.26,1990-01-26 00:00:00,QC,1990,1,26,2,,-2.4,,6.4,,3.8,,3.8,,0,T,34,,8,,33,E,0,,16,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.27,1990-01-27 00:00:00,QC,1990,1,27,-4.6,,-11.3,,2.1,,0,T,0,,0,T,31,,30,,74,E,0,,22.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.28,1990-01-28 00:00:00,QC,1990,1,28,-3.4,,-11.4,,4.7,,0,T,0,,0,T,30,,29,,48,E,0,,21.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.29,1990-01-29 00:00:00,QC,1990,1,29,-9.5,,-13.9,,-5,,0,,0,,0,,30,,28,,46,E,0,,27.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.30,1990-01-30 00:00:00,QC,1990,1,30,-10.7,,-13.4,,-7.9,,14.2,,0,,14.8,,30,,11,,46,E,0,,28.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.1.31,1990-01-31 00:00:00,QC,1990,1,31,-8.7,,-16,,-1.3,,0,,0,,0,,44,,0,,0,,0,,26.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.1,1990-02-01 00:00:00,QC,1990,2,1,-5.1,,-11.7,,1.6,,0,T,0,,0,T,43,,30,,31,E,0,,23.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.2,1990-02-02 00:00:00,QC,1990,2,2,-12.6,,-25.4,,0.3,,0.4,,0,,0.4,,38,,32,,65,E,0,,30.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.3,1990-02-03 00:00:00,QC,1990,2,3,-22.9,,-27.6,,-18.2,,0,T,0,,0,T,33,,31,,43,E,0,,40.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.4,1990-02-04 00:00:00,QC,1990,2,4,-18.7,,-25.6,,-11.8,,0,,0,,0,,29,,0,,0,,0,,36.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.5,1990-02-05 00:00:00,QC,1990,2,5,-20.1,,-27.9,,-12.3,,0,,0,,0,,28,,0,,0,,0,,38.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.6,1990-02-06 00:00:00,QC,1990,2,6,-15.7,,-25.1,,-6.3,,2,,0,,1.8,,28,,30,,37,E,0,,33.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.7,1990-02-07 00:00:00,QC,1990,2,7,-9.8,,-19.6,,0.1,,0,T,0,,0,T,29,,0,,0,,0,,27.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.8,1990-02-08 00:00:00,QC,1990,2,8,-7.8,,-12.8,,-2.7,,1.4,,0,,2,,29,,31,,56,E,0,,25.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.9,1990-02-09 00:00:00,QC,1990,2,9,-2.8,,-11,,5.4,,0.4,,0,T,0.4,,31,,30,,46,E,0,,20.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.10,1990-02-10 00:00:00,QC,1990,2,10,-5.3,,-10.1,,-0.4,,13.4,,0,,13.4,,29,,0,,0,,0,,23.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.11,1990-02-11 00:00:00,QC,1990,2,11,-8.7,,-15.9,,-1.4,,0.2,,0,,0.2,,42,,0,,0,,0,,26.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.12,1990-02-12 00:00:00,QC,1990,2,12,-13.5,,-22.1,,-4.9,,0,,0,,0,,39,,0,,0,,0,,31.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.13,1990-02-13 00:00:00,QC,1990,2,13,-14,,-23.7,,-4.2,,0,T,0,,0,T,39,,0,,0,,0,,32,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.14,1990-02-14 00:00:00,QC,1990,2,14,-11.5,,-19.4,,-3.6,,0,T,0,,0,T,36,,31,,43,E,0,,29.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.15,1990-02-15 00:00:00,QC,1990,2,15,-15.6,,-21.4,,-9.7,,0,,0,,0,,33,,0,,0,,0,,33.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.16,1990-02-16 00:00:00,QC,1990,2,16,-14.6,,-20.1,,-9,,5,,0,,8.2,,32,,0,,0,,0,,32.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.17,1990-02-17 00:00:00,QC,1990,2,17,-16.1,,-20.9,,-11.3,,7.2,,0,,14.8,,49,,0,,0,,0,,34.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.18,1990-02-18 00:00:00,QC,1990,2,18,-17.1,,-22.8,,-11.4,,0,,0,,0,,47,,30,,39,E,0,,35.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.19,1990-02-19 00:00:00,QC,1990,2,19,-12.7,,-18.7,,-6.7,,1.8,,0,,1.8,,46,,0,,0,,0,,30.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.20,1990-02-20 00:00:00,QC,1990,2,20,-14.4,,-18.5,,-10.3,,0,,0,,0,,43,,30,,56,E,0,,32.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.21,1990-02-21 00:00:00,QC,1990,2,21,-14.4,,-20.8,,-8,,0,,0,,0,,33,,0,,0,,0,,32.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.22,1990-02-22 00:00:00,QC,1990,2,22,-2.1,,-12.7,,8.6,,0,,0,,0,,30,,0,,0,,0,,20.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.23,1990-02-23 00:00:00,QC,1990,2,23,-4.3,,-10.5,,2,,3.4,,0,,3.4,,28,,0,,0,,0,,22.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.24,1990-02-24 00:00:00,QC,1990,2,24,-14.3,,-18,,-10.5,,0,,0,,0,,30,,0,,0,,0,,32.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.25,1990-02-25 00:00:00,QC,1990,2,25,-17.4,,-23.1,,-11.6,,0,,0,,0,,29,,0,,0,,0,,35.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.26,1990-02-26 00:00:00,QC,1990,2,26,-22.6,,-29.9,,-15.2,,0,,0,,0,,29,,0,,0,,0,,40.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.27,1990-02-27 00:00:00,QC,1990,2,27,-19.2,,-31.9,,-6.4,,0.8,,0,,1,,28,,0,,0,,0,,37.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.2.28,1990-02-28 00:00:00,QC,1990,2,28,-14.8,,-23.4,,-6.2,,0,T,0,,0,T,29,,0,,0,,0,,32.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.1,1990-03-01 00:00:00,QC,1990,3,1,-16.5,,-23.1,,-9.9,,0,T,0,,0,T,29,,0,,0,,0,,34.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.2,1990-03-02 00:00:00,QC,1990,3,2,-5.4,,-16.3,,5.5,,0,,0,,0,,29,,27,,37,E,0,,23.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.3,1990-03-03 00:00:00,QC,1990,3,3,-6.7,,-16.4,,3,,0,T,0,,0,T,27,,0,,0,,0,,24.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.4,1990-03-04 00:00:00,QC,1990,3,4,-14.2,,-20.7,,-7.6,,0,,0,,0,,27,,0,,0,,0,,32.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.5,1990-03-05 00:00:00,QC,1990,3,5,-14.1,,-19.2,,-9,,0,T,0,,0,T,26,,32,,39,E,0,,32.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.6,1990-03-06 00:00:00,QC,1990,3,6,-16,,-21.6,,-10.3,,0,,0,,0,,26,,0,,0,,0,,34,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.7,1990-03-07 00:00:00,QC,1990,3,7,-13.3,,-17.2,,-9.3,,0,,0,,0,,26,,0,,0,,0,,31.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.8,1990-03-08 00:00:00,QC,1990,3,8,-9.5,,-16.7,,-2.2,,0.2,,0,,0.2,,25,,0,,0,,0,,27.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.9,1990-03-09 00:00:00,QC,1990,3,9,-3.7,,-10.4,,3.1,,0,T,0,,0,T,25,,0,,0,,0,,21.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.10,1990-03-10 00:00:00,QC,1990,3,10,-1.5,,-11.4,,8.4,,0,,0,,0,,25,,0,,0,,0,,19.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.11,1990-03-11 00:00:00,QC,1990,3,11,-0.5,,-3.3,,2.4,,0,,0,,0,,22,,30,,41,E,0,,18.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.12,1990-03-12 00:00:00,QC,1990,3,12,-0.3,,-3.9,,3.4,,0,,0,,0,,16,,33,,41,E,0,,18.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.13,1990-03-13 00:00:00,QC,1990,3,13,-4.2,,-9.7,,1.3,,0,,0,,0,,15,,0,,0,,0,,22.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.14,1990-03-14 00:00:00,QC,1990,3,14,-8.8,,-15.3,,-2.3,,0.6,,0,,0.6,,14,,0,,0,,0,,26.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.15,1990-03-15 00:00:00,QC,1990,3,15,-3.5,,-7.1,,0.2,,1.4,,0,,1.4,,15,,0,,0,,0,,21.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.16,1990-03-16 00:00:00,QC,1990,3,16,-0.1,,-2.7,,2.5,,0,T,0,T,0,,14,,0,,0,,0,,18.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.17,1990-03-17 00:00:00,QC,1990,3,17,1.3,,-1,,3.5,,14.4,,14.4,,0,,13,,0,,0,,0,,16.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.18,1990-03-18 00:00:00,QC,1990,3,18,4.9,,0.1,,9.7,,0.4,,0.4,,0,,9,,0,,0,,0,,13.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.19,1990-03-19 00:00:00,QC,1990,3,19,-1.1,,-5.1,,3,,0,,0,,0,,4,,29,,48,E,0,,19.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.20,1990-03-20 00:00:00,QC,1990,3,20,-3.8,,-10.5,,2.9,,0.2,,0,,0.2,,4,,0,,0,,0,,21.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.21,1990-03-21 00:00:00,QC,1990,3,21,-2.3,,-4.3,,-0.2,,9.6,,0,T,6.4,,6,,31,,33,E,0,,20.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.22,1990-03-22 00:00:00,QC,1990,3,22,-4.6,,-8.7,,-0.4,,0,,0,,0,,9,,0,,0,,0,,22.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.23,1990-03-23 00:00:00,QC,1990,3,23,-1.9,,-10.5,,6.8,,8.8,,8.4,,0.4,,5,,21,,83,,0,,19.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.24,1990-03-24 00:00:00,QC,1990,3,24,-12.8,,-17.9,,-7.7,,0,,0,,0,,1,,28,,33,E,0,,30.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.25,1990-03-25 00:00:00,QC,1990,3,25,-8.9,,-19.5,,1.7,,0,,0,,0,,1,,24,,37,E,0,,26.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.26,1990-03-26 00:00:00,QC,1990,3,26,-3.8,,-12.3,,4.8,,0,T,0,,0,T,1,,27,,57,E,0,,21.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.27,1990-03-27 00:00:00,QC,1990,3,27,-11.5,,-15.5,,-7.4,,0,,0,,0,,1,,31,,41,E,0,,29.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.28,1990-03-28 00:00:00,QC,1990,3,28,-9.9,,-17.7,,-2.1,,0.8,,0,,1,,1,,0,,0,,0,,27.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.29,1990-03-29 00:00:00,QC,1990,3,29,-12,,-18,,-6,,2,,0,,2.4,,4,,30,,43,E,0,,30,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.30,1990-03-30 00:00:00,QC,1990,3,30,-7.1,,-18.5,,4.4,,0,,0,,0,,2,,0,,0,,0,,25.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.3.31,1990-03-31 00:00:00,QC,1990,3,31,-2.5,,-7.3,,2.3,,0,T,0,,0,T,1,,16,,41,E,0,,20.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.1,1990-04-01 00:00:00,QC,1990,4,1,1.3,,-1.4,,4,,0,T,0,,0,T,1,,0,,0,,0,,16.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.2,1990-04-02 00:00:00,QC,1990,4,2,-0.4,,-1.4,,0.7,,4.2,,2.4,,1.8,,1,,0,,0,,0,,18.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.3,1990-04-03 00:00:00,QC,1990,4,3,2.4,,-0.4,,5.2,,5.4,,5.4,,0,,1,,0,,0,,0,,15.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.4,1990-04-04 00:00:00,QC,1990,4,4,1.6,,0,,3.1,,40.2,,40.2,,0,,0,T,0,,0,,0,,16.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.5,1990-04-05 00:00:00,QC,1990,4,5,4.6,,1.9,,7.2,,0.8,,0.8,,0,,0,T,18,,41,E,0,,13.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.6,1990-04-06 00:00:00,QC,1990,4,6,0.9,,-5.8,,7.6,,0,T,0,,0,T,0,T,23,,48,E,0,,17.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.7,1990-04-07 00:00:00,QC,1990,4,7,-2.2,,-7.8,,3.4,,0,,0,,0,,0,T,0,,0,,0,,20.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.8,1990-04-08 00:00:00,QC,1990,4,8,-3.4,,-7.2,,0.5,,0,T,0,,0,T,0,T,0,,0,,0,,21.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.9,1990-04-09 00:00:00,QC,1990,4,9,-2.7,,-10.1,,4.8,,0,,0,,0,,0,T,0,,0,,0,,20.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.10,1990-04-10 00:00:00,QC,1990,4,10,-1.6,,-7.5,,4.4,,0,,0,,0,,0,T,0,,0,,0,,19.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.11,1990-04-11 00:00:00,QC,1990,4,11,-2.8,,-4,,-1.5,,1,,0,,1,,0,T,0,,0,,0,,20.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.12,1990-04-12 00:00:00,QC,1990,4,12,-0.4,,-3.4,,2.6,,1.4,,0,,1.8,,1,,29,,37,E,0,,18.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.13,1990-04-13 00:00:00,QC,1990,4,13,-0.2,,-4.2,,3.8,,0,,0,,0,,0,T,10,,37,E,0,,18.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.14,1990-04-14 00:00:00,QC,1990,4,14,5.1,,-1.3,,11.5,,0,,0,,0,,0,T,24,,31,,0,,12.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.15,1990-04-15 00:00:00,QC,1990,4,15,3.8,,1.6,,5.9,,3.2,,3.2,,0,,0,T,0,,0,,0,,14.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.16,1990-04-16 00:00:00,QC,1990,4,16,6.3,,-0.3,,12.8,,0,,0,,0,,0,T,24,,48,E,0,,11.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.17,1990-04-17 00:00:00,QC,1990,4,17,1.5,,-3.6,,6.5,,6.8,,6.6,,0.2,,0,T,18,,37,E,0,,16.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.18,1990-04-18 00:00:00,QC,1990,4,18,-1.3,,-6,,3.4,,0,T,0,,0,T,0,T,27,,57,E,0,,19.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.19,1990-04-19 00:00:00,QC,1990,4,19,0.5,,-6.8,,7.7,,0,,0,,0,,0,T,21,,31,E,0,,17.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.20,1990-04-20 00:00:00,QC,1990,4,20,9.1,,2.9,,15.3,,0.4,,0.4,,0,,0,,0,,0,,0,,8.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.21,1990-04-21 00:00:00,QC,1990,4,21,5.6,,2.3,,8.8,,6.4,,6.4,,0,,0,,0,,0,,0,,12.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.22,1990-04-22 00:00:00,QC,1990,4,22,1.9,,-1.6,,5.3,,0,,0,,0,,0,,0,,0,,0,,16.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.23,1990-04-23 00:00:00,QC,1990,4,23,3.9,,-1,,8.8,,0,,0,,0,,0,,0,,0,,0,,14.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.24,1990-04-24 00:00:00,QC,1990,4,24,0.5,,-5.4,,6.3,,0,,0,,0,,0,,0,,0,,0,,17.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.25,1990-04-25 00:00:00,QC,1990,4,25,2.6,,-6.8,,11.9,,0.2,,0.2,,0,,0,,0,,0,,0,,15.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.26,1990-04-26 00:00:00,QC,1990,4,26,7.8,,2.6,,13,,1.6,,1.6,,0,,0,,0,,0,,0,,10.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.27,1990-04-27 00:00:00,QC,1990,4,27,6.9,,2.4,,11.3,,0.4,,0.4,,0,,0,,0,,0,,0,,11.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.28,1990-04-28 00:00:00,QC,1990,4,28,-0.2,,-5.8,,5.4,,0,T,0,T,0,T,0,,0,,0,,0,,18.2,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.29,1990-04-29 00:00:00,QC,1990,4,29,2.3,,-6.5,,11,,0,,0,,0,,0,,0,,0,,0,,15.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.4.30,1990-04-30 00:00:00,QC,1990,4,30,7.2,,-1,,15.4,,0,,0,,0,,0,,0,,0,,0,,10.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.1,1990-05-01 00:00:00,QC,1990,5,1,15.2,,3.3,,27,,0,T,0,T,0,,0,,24,,46,E,0,,2.8,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.2,1990-05-02 00:00:00,QC,1990,5,2,9.4,,2.2,,16.6,,12,,12,,0,,0,,24,,44,E,0,,8.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.3,1990-05-03 00:00:00,QC,1990,5,3,4.6,,-3.1,,12.3,,0,,0,,0,,0,,27,,39,E,0,,13.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.4,1990-05-04 00:00:00,QC,1990,5,4,2.3,,-4.4,,9,,0,,0,,0,,0,,,M,,M,0,,15.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.5,1990-05-05 00:00:00,QC,1990,5,5,3.1,,-3.1,,9.2,,0,T,0,T,0,,0,,9,,37,E,0,,14.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.6,1990-05-06 00:00:00,QC,1990,5,6,3.3,,1.1,,5.5,,4,,3.4,,0.4,,0,,0,,0,,0,,14.7,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.7,1990-05-07 00:00:00,QC,1990,5,7,4.5,,-2.3,,11.2,,0,T,0,T,0,,0,,0,,0,,0,,13.5,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.8,1990-05-08 00:00:00,QC,1990,5,8,4.9,,-3.6,,13.4,,0,T,0,T,0,,0,,17,,41,E,0,,13.1,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.9,1990-05-09 00:00:00,QC,1990,5,9,7.1,,-2.6,,16.7,,1.8,,1.8,,0,,0,,0,,0,,0,,10.9,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.10,1990-05-10 00:00:00,QC,1990,5,10,3.7,,0.5,,6.9,,0,,0,,0,,0,,0,,0,,0,,14.3,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.11,1990-05-11 00:00:00,QC,1990,5,11,9.4,,3.6,,15.1,,22.6,,22.6,,0,,0,,17,,54,E,0,,8.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.12,1990-05-12 00:00:00,QC,1990,5,12,5.4,,-1.4,,12.2,,0,T,0,T,0,,0,,31,,52,E,0,,12.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.13,1990-05-13 00:00:00,QC,1990,5,13,8.4,,-2.1,,18.9,,0.2,,0.2,,0,,0,,19,,41,E,0,,9.6,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.14,1990-05-14 00:00:00,QC,1990,5,14,6.6,,-0.1,,13.2,,0,,0,,0,,0,,0,,0,,0,,11.4,,,,,
-64.47805555555556,48.776944444444446,GASPE A,7052605,7052605.1990.5.15,1990-05-15 00:00:00,QC,1990,5,15,7.9,,-1.1,,16.8,,0,,0,,0,,0,,0,,0,,0,,10.1,,,,,
